 Time (days),LWP,stom_conduct,rsoil,rplant
84.94,-.1975013,1.7018685,.0000000,.0000000
84.95,-.1881005,1.7016104,.0000000,.0000000
84.96,-.1797030,1.7022854,.0000000,.0000000
84.97,-.1721853,1.7033027,.0000000,.0000000
84.98,-.1654989,1.7053368,.0000000,.0000000
84.99,-.1596398,1.7058382,.0000000,.0000000
85.00,-.1542667,1.7068148,.0000000,.0000000
85.01,-.1491808,1.7080126,.0000000,.0000000
85.02,-.1445332,1.7076310,.0000000,.0000000
85.03,-.1405770,1.7081845,.0000000,.0000000
85.04,-.1372420,1.7079837,.0000000,.0000000
85.05,-.1340951,1.7098488,.0000000,.0000000
85.06,-.1313543,1.7096376,.0000000,.0000000
85.07,-.1295080,1.7042147,.0000000,.0000000
85.08,-.1281898,1.7011254,.0000000,.0000000
85.09,-.1268856,1.7028040,.0000000,.0000000
85.10,-.1254215,1.7052060,.0000000,.0000000
85.11,-.1239258,1.7068020,.0000000,.0000000
85.12,-.1226119,1.7054168,.0000000,.0000000
85.14,-.1213831,1.7047533,.0000000,.0000000
85.15,-.1201171,1.7057559,.0000000,.0000000
85.16,-.1192313,1.7046481,.0000000,.0000000
85.17,-.1186230,1.7033504,.0000000,.0000000
85.18,-.1180666,1.7040417,.0000000,.0000000
85.19,-.1175439,1.7058043,.0000000,.0000000
85.20,-.1170041,1.7067487,.0000000,.0000000
85.21,-.1164391,1.7080101,.0000000,.0000000
85.22,-.1158950,1.7088368,.0000000,.0000000
85.23,-.1156442,1.7047356,.0000000,.0000000
85.24,-.1153697,1.7045738,.0000000,.0000000
85.25,-.1151352,1.7045717,.0000000,.0000000
85.26,-.1186294,5.9184527,.0000000,.0000000
85.27,-.1279866,13.0621147,.0000000,.0000000
85.28,-.1438216,20.1120434,.0000000,.0000000
85.29,-.1624322,23.6919823,.0000000,.0000000
85.30,-.1818996,27.8445911,.0000000,.0000000
85.31,-.2000218,29.6311874,.0000000,.0000000
85.32,-.2179526,33.4501305,.0000000,.0000000
85.33,-.2393248,34.0395355,.0000000,.0000000
85.34,-.2564942,38.3326187,.0000000,.0000000
85.35,-.2757863,39.9636459,.0000000,.0000000
85.36,-.3361087,77.9825439,.0000000,.0000000
85.38,-.4483497,117.5777130,.0000000,.0000000
85.39,-.6566433,185.9867401,.0000000,.0000000
85.40,-.8765679,194.7087555,.0000000,.0000000
85.41,-1.0857160,200.5260162,.0000000,.0000000
85.42,-1.3031164,209.0331573,.0000000,.0000000
85.43,-1.4917551,207.9123383,.0000000,.0000000
85.44,-1.6678778,211.5257874,.0000000,.0000000
85.45,-1.8842666,223.9117737,.0000000,.0000000
85.46,-2.1067038,228.9956818,.0000000,.0000000
85.47,-2.3330286,232.6821442,.0000000,.0000000
85.48,-2.4673293,189.0978241,.0000000,.0000000
85.49,-2.4820919,133.2922974,.0000000,.0000000
85.50,-2.4824572,152.0269470,.0000000,.0000000
85.51,-2.4779329,165.0545654,.0000000,.0000000
85.52,-2.4790936,157.4585876,.0000000,.0000000
85.53,-2.4780815,162.4866333,.0000000,.0000000
85.54,-2.4806283,138.7202911,.0000000,.0000000
85.55,-2.4988008,153.4775848,.0000000,.0000000
85.56,-2.4980955,138.9198608,.0000000,.0000000
85.57,-2.4893513,114.6686859,.0000000,.0000000
85.58,-2.4927242,126.8203278,.0000000,.0000000
85.59,-2.4873848,109.8912354,.0000000,.0000000
85.60,-2.4874158,152.7801666,.0000000,.0000000
85.61,-2.4662673,152.6235352,.0000000,.0000000
85.62,-2.4555719,159.9937134,.0000000,.0000000
85.64,-2.4471946,161.7965240,.0000000,.0000000
85.65,-2.4364219,200.7042236,.0000000,.0000000
85.66,-2.4320855,180.0149689,.0000000,.0000000
85.67,-2.3900926,174.9763641,.0000000,.0000000
85.68,-2.3544364,178.2462921,.0000000,.0000000
85.69,-2.2803483,160.8889771,.0000000,.0000000
85.70,-2.2354724,159.5547638,.0000000,.0000000
85.71,-2.1402979,124.1869125,.0000000,.0000000
85.72,-1.9795144,75.8030548,.0000000,.0000000
85.73,-1.7791324,26.3862915,.0000000,.0000000
85.74,-1.5910653,17.8882923,.0000000,.0000000
85.75,-1.4235885,9.9154911,.0000000,.0000000
85.76,-1.2700708,1.6951046,.0000000,.0000000
85.77,-1.1350583,1.6922128,.0000000,.0000000
85.78,-1.0159751,1.6919374,.0000000,.0000000
85.79,-.9108440,1.6926392,.0000000,.0000000
85.80,-.8178300,1.6945573,.0000000,.0000000
85.81,-.7354999,1.6964040,.0000000,.0000000
85.82,-.6626539,1.6990023,.0000000,.0000000
85.83,-.5982239,1.6997393,.0000000,.0000000
85.84,-.5413787,1.6997067,.0000000,.0000000
85.85,-.4912045,1.6996343,.0000000,.0000000
85.86,-.4468911,1.6995466,.0000000,.0000000
85.88,-.4079814,1.6989609,.0000000,.0000000
85.89,-.3737905,1.6985469,.0000000,.0000000
85.90,-.3436262,1.6998981,.0000000,.0000000
85.91,-.3169719,1.7009839,.0000000,.0000000
85.92,-.2932842,1.7021636,.0000000,.0000000
85.93,-.2723889,1.7034165,.0000000,.0000000
85.94,-.2541817,1.7021360,.0000000,.0000000
85.95,-.2381499,1.7022591,.0000000,.0000000
85.96,-.2240039,1.7020184,.0000000,.0000000
85.97,-.2113934,1.7039270,.0000000,.0000000
85.98,-.2001453,1.7061101,.0000000,.0000000
85.99,-.1900958,1.7086234,.0000000,.0000000
86.00,-.1812313,1.7088974,.0000000,.0000000
86.01,-.1732466,1.7086774,.0000000,.0000000
86.02,-.1661697,1.7074363,.0000000,.0000000
86.03,-.1600344,1.7063507,.0000000,.0000000
86.04,-.1547723,1.7052062,.0000000,.0000000
86.05,-.1502798,1.7037617,.0000000,.0000000
86.06,-.1461145,1.7046039,.0000000,.0000000
86.07,-.1426949,1.7019800,.0000000,.0000000
86.08,-.1396631,1.7016563,.0000000,.0000000
86.09,-.1367861,1.7031130,.0000000,.0000000
86.10,-.1341504,1.7026578,.0000000,.0000000
86.11,-.1318209,1.7000712,.0000000,.0000000
86.12,-.1297538,1.7005796,.0000000,.0000000
86.14,-.1276743,1.7040640,.0000000,.0000000
86.15,-.1255897,1.7072114,.0000000,.0000000
86.16,-.1233092,1.7123492,.0000000,.0000000
86.17,-.1212096,1.7120545,.0000000,.0000000
86.18,-.1195119,1.7068473,.0000000,.0000000
86.19,-.1184188,1.7019445,.0000000,.0000000
86.20,-.1181410,1.6972044,.0000000,.0000000
86.21,-.1173517,1.7022059,.0000000,.0000000
86.22,-.1162481,1.7086097,.0000000,.0000000
86.23,-.1158227,1.7057738,.0000000,.0000000
86.24,-.1155635,1.7036638,.0000000,.0000000
86.25,-.1150195,1.7059938,.0000000,.0000000
86.26,-.1140784,1.7112784,.0000000,.0000000
86.27,-.1129800,1.7146347,.0000000,.0000000
86.28,-.1141394,18.1627941,.0000000,.0000000
86.29,-.1226488,42.2496338,.0000000,.0000000
86.30,-.1357833,57.0908966,.0000000,.0000000
86.31,-.1538171,71.2560425,.0000000,.0000000
86.32,-.1727733,68.5877533,.0000000,.0000000
86.33,-.1869874,62.6595001,.0000000,.0000000
86.34,-.2043831,73.5829697,.0000000,.0000000
86.35,-.2290669,86.3954315,.0000000,.0000000
86.36,-.2540874,83.6509705,.0000000,.0000000
86.38,-.2758391,76.4170837,.0000000,.0000000
86.39,-.3521701,154.0759583,.0000000,.0000000
86.40,-.4349191,159.5558319,.0000000,.0000000
86.41,-.5058292,155.4319916,.0000000,.0000000
86.42,-.5861723,160.0704346,.0000000,.0000000
86.43,-.7050115,171.0459595,.0000000,.0000000
86.44,-.8333640,169.0172424,.0000000,.0000000
86.45,-.9521238,169.7013245,.0000000,.0000000
86.46,-1.0724562,168.3298340,.0000000,.0000000
86.47,-1.1857088,169.7555389,.0000000,.0000000
86.48,-1.3343449,180.4912567,.0000000,.0000000
86.49,-1.4480802,173.0889130,.0000000,.0000000
86.50,-1.5385634,169.2392273,.0000000,.0000000
86.51,-1.6979858,190.1066284,.0000000,.0000000
86.52,-1.8548520,192.4297943,.0000000,.0000000
86.53,-1.9921577,194.2879486,.0000000,.0000000
86.54,-2.0987308,189.9528961,.0000000,.0000000
86.55,-2.1932366,193.8166199,.0000000,.0000000
86.56,-2.2202914,179.5537415,.0000000,.0000000
86.57,-2.2582107,188.0293274,.0000000,.0000000
86.58,-2.3104124,187.9793854,.0000000,.0000000
86.59,-2.4079652,195.4885712,.0000000,.0000000
86.60,-2.4627175,167.6750031,.0000000,.0000000
86.61,-2.4657385,144.6724548,.0000000,.0000000
86.62,-2.4638329,141.4324188,.0000000,.0000000
86.64,-2.4614329,151.9316254,.0000000,.0000000
86.65,-2.4561522,130.8319244,.0000000,.0000000
86.66,-2.4391632,138.2070312,.0000000,.0000000
86.67,-2.4369068,133.7447205,.0000000,.0000000
86.68,-2.4161832,138.2111359,.0000000,.0000000
86.69,-2.3905272,141.2932739,.0000000,.0000000
86.70,-2.3666692,130.8376770,.0000000,.0000000
86.71,-2.3377147,117.3504028,.0000000,.0000000
86.72,-2.1589384,57.5628929,.0000000,.0000000
86.73,-2.0363736,65.5047379,.0000000,.0000000
86.74,-1.8309997,15.3915691,.0000000,.0000000
86.75,-1.6299573,1.7011931,.0000000,.0000000
86.76,-1.4515157,1.7103351,.0000000,.0000000
86.77,-1.2934394,1.7179217,.0000000,.0000000
86.78,-1.1543257,1.7148916,.0000000,.0000000
86.79,-1.0314689,1.7164747,.0000000,.0000000
86.80,-.9231186,1.7165743,.0000000,.0000000
86.81,-.8275690,1.7161155,.0000000,.0000000
86.82,-.7432593,1.7154392,.0000000,.0000000
86.83,-.6687616,1.7162701,.0000000,.0000000
86.84,-.6029775,1.7169415,.0000000,.0000000
86.85,-.5449357,1.7175329,.0000000,.0000000
86.86,-.4937826,1.7180183,.0000000,.0000000
86.88,-.4486452,1.7184707,.0000000,.0000000
86.89,-.4087093,1.7200698,.0000000,.0000000
86.90,-.3732704,1.7228878,.0000000,.0000000
86.91,-.3419001,1.7250466,.0000000,.0000000
86.92,-.3143742,1.7250569,.0000000,.0000000
86.93,-.2901521,1.7264380,.0000000,.0000000
86.94,-.2686274,1.7297306,.0000000,.0000000
86.95,-.2496333,1.7301879,.0000000,.0000000
86.96,-.2327699,1.7320764,.0000000,.0000000
86.97,-.2177854,1.7338507,.0000000,.0000000
86.98,-.2045669,1.7342656,.0000000,.0000000
86.99,-.1928009,1.7350743,.0000000,.0000000
87.00,-.1825121,1.7338603,.0000000,.0000000
87.01,-.1737056,1.7312312,.0000000,.0000000
87.02,-.1660447,1.7306199,.0000000,.0000000
87.03,-.1591803,1.7324576,.0000000,.0000000
87.04,-.1529621,1.7343426,.0000000,.0000000
87.05,-.1474287,1.7355585,.0000000,.0000000
87.06,-.1424404,1.7370337,.0000000,.0000000
87.07,-.1379907,1.7378837,.0000000,.0000000
87.08,-.1340569,1.7385299,.0000000,.0000000
87.09,-.1305931,1.7384617,.0000000,.0000000
87.10,-.1275407,1.7389946,.0000000,.0000000
87.11,-.1247877,1.7395793,.0000000,.0000000
87.12,-.1223669,1.7401959,.0000000,.0000000
87.14,-.1202193,1.7405057,.0000000,.0000000
87.15,-.1183335,1.7407970,.0000000,.0000000
87.16,-.1167134,1.7400594,.0000000,.0000000
87.17,-.1152460,1.7409325,.0000000,.0000000
87.18,-.1139475,1.7412906,.0000000,.0000000
87.19,-.1127519,1.7410179,.0000000,.0000000
87.20,-.1117369,1.7405101,.0000000,.0000000
87.21,-.1108387,1.7409210,.0000000,.0000000
87.22,-.1100530,1.7414262,.0000000,.0000000
87.23,-.1093022,1.7422453,.0000000,.0000000
87.24,-.1086441,1.7424583,.0000000,.0000000
87.25,-.1080627,1.7427722,.0000000,.0000000
87.26,-.1081369,10.1666040,.0000000,.0000000
87.27,-.1095493,13.7749462,.0000000,.0000000
87.28,-.1112075,18.4744625,.0000000,.0000000
87.29,-.1135537,13.9448290,.0000000,.0000000
87.30,-.1172215,18.4455948,.0000000,.0000000
87.31,-.1195278,18.4181900,.0000000,.0000000
87.32,-.1237853,25.7829075,.0000000,.0000000
87.33,-.1272948,24.4092255,.0000000,.0000000
87.34,-.1301439,21.8756199,.0000000,.0000000
87.35,-.1352320,27.7406235,.0000000,.0000000
87.36,-.1504364,56.3847198,.0000000,.0000000
87.38,-.2038109,124.6295929,.0000000,.0000000
87.39,-.2728997,141.8204193,.0000000,.0000000
87.40,-.3333629,143.6525116,.0000000,.0000000
87.41,-.3664888,129.8581848,.0000000,.0000000
87.42,-.3872080,125.6440659,.0000000,.0000000
87.43,-.4012345,123.0550842,.0000000,.0000000
87.44,-.4200884,122.6645203,.0000000,.0000000
87.45,-.4358187,115.7715988,.0000000,.0000000
87.46,-.4547895,126.2245636,.0000000,.0000000
87.47,-.4734628,122.1674805,.0000000,.0000000
87.48,-.5085286,130.4422760,.0000000,.0000000
87.49,-.5480552,140.9898071,.0000000,.0000000
87.50,-.5838194,130.2452240,.0000000,.0000000
87.51,-.6057796,119.0929642,.0000000,.0000000
87.52,-.6368675,135.5083466,.0000000,.0000000
87.53,-.6590251,132.7788849,.0000000,.0000000
87.54,-.7007801,147.7291260,.0000000,.0000000
87.55,-.7655259,163.1259766,.0000000,.0000000
87.56,-.8342603,170.2601013,.0000000,.0000000
87.57,-.9018368,169.2297363,.0000000,.0000000
87.58,-.9854289,175.9948883,.0000000,.0000000
87.59,-1.0292709,157.6865234,.0000000,.0000000
87.60,-1.0809269,167.6307068,.0000000,.0000000
87.61,-1.1536610,173.0660400,.0000000,.0000000
87.62,-1.2498587,181.8495331,.0000000,.0000000
87.64,-1.3443451,183.7505341,.0000000,.0000000
87.65,-1.3627536,156.1756134,.0000000,.0000000
87.66,-1.3641503,144.8915253,.0000000,.0000000
87.67,-1.4011238,160.7544861,.0000000,.0000000
87.68,-1.4661558,165.3764343,.0000000,.0000000
87.69,-1.5012285,150.2477112,.0000000,.0000000
87.70,-1.4812303,130.9900513,.0000000,.0000000
87.71,-1.4546231,116.1741791,.0000000,.0000000
87.72,-1.3431137,47.2727165,.0000000,.0000000
87.73,-1.2289169,32.7108994,.0000000,.0000000
87.74,-1.1090630,13.6277914,.0000000,.0000000
87.75,-.9971403,9.9104586,.0000000,.0000000
87.76,-.8932883,1.7044840,.0000000,.0000000
87.77,-.8016699,1.7059883,.0000000,.0000000
87.78,-.7207984,1.7072088,.0000000,.0000000
87.79,-.6494157,1.7075093,.0000000,.0000000
87.80,-.5863968,1.7076780,.0000000,.0000000
87.81,-.5307413,1.7083176,.0000000,.0000000
87.82,-.4815573,1.7092559,.0000000,.0000000
87.83,-.4381297,1.7099115,.0000000,.0000000
87.84,-.3999225,1.7089301,.0000000,.0000000
87.85,-.3664124,1.7082695,.0000000,.0000000
87.86,-.3368593,1.7082778,.0000000,.0000000
87.88,-.3107934,1.7083712,.0000000,.0000000
87.89,-.2879514,1.7075871,.0000000,.0000000
87.90,-.2678944,1.7072260,.0000000,.0000000
87.91,-.2500455,1.7080438,.0000000,.0000000
87.92,-.2344105,1.7081121,.0000000,.0000000
87.93,-.2206108,1.7080456,.0000000,.0000000
87.94,-.2084990,1.7077904,.0000000,.0000000
87.95,-.1978137,1.7075553,.0000000,.0000000
87.96,-.1882722,1.7086985,.0000000,.0000000
87.97,-.1797616,1.7088859,.0000000,.0000000
87.98,-.1722025,1.7093220,.0000000,.0000000
87.99,-.1654319,1.7098790,.0000000,.0000000
88.00,-.1593536,1.7108005,.0000000,.0000000
88.01,-.1539109,1.7117800,.0000000,.0000000
88.02,-.1490058,1.7125932,.0000000,.0000000
88.03,-.1446293,1.7127682,.0000000,.0000000
88.04,-.1407778,1.7128259,.0000000,.0000000
88.05,-.1373760,1.7130446,.0000000,.0000000
88.06,-.1344260,1.7129290,.0000000,.0000000
88.07,-.1318680,1.7128003,.0000000,.0000000
88.08,-.1295577,1.7135626,.0000000,.0000000
88.09,-.1274219,1.7140232,.0000000,.0000000
88.10,-.1254824,1.7147987,.0000000,.0000000
88.11,-.1236712,1.7163267,.0000000,.0000000
88.12,-.1220746,1.7174358,.0000000,.0000000
88.14,-.1206759,1.7185378,.0000000,.0000000
88.15,-.1194426,1.7188462,.0000000,.0000000
88.16,-.1183588,1.7191272,.0000000,.0000000
88.17,-.1174512,1.7185345,.0000000,.0000000
88.18,-.1166435,1.7186571,.0000000,.0000000
88.19,-.1158290,1.7193969,.0000000,.0000000
88.20,-.1150184,1.7203048,.0000000,.0000000
88.21,-.1142522,1.7208638,.0000000,.0000000
88.22,-.1135234,1.7216852,.0000000,.0000000
88.23,-.1128331,1.7219653,.0000000,.0000000
88.24,-.1122783,1.7212635,.0000000,.0000000
88.25,-.1118400,1.7205960,.0000000,.0000000
88.26,-.1134255,10.0635147,.0000000,.0000000
88.27,-.1176505,13.2073412,.0000000,.0000000
88.28,-.1233870,18.2488117,.0000000,.0000000
88.29,-.1291065,21.3926067,.0000000,.0000000
88.30,-.1380230,32.2485466,.0000000,.0000000
88.31,-.1502859,43.1914444,.0000000,.0000000
88.32,-.1693509,54.2217369,.0000000,.0000000
88.33,-.1900468,65.9981155,.0000000,.0000000
88.34,-.2190634,96.9431610,.0000000,.0000000
88.35,-.2508553,102.1767578,.0000000,.0000000
88.36,-.2885868,114.6195374,.0000000,.0000000
88.38,-.3560054,146.0821228,.0000000,.0000000
88.39,-.4483264,167.4369354,.0000000,.0000000
88.40,-.5498930,171.0587158,.0000000,.0000000
88.41,-.6397567,173.3916473,.0000000,.0000000
88.42,-.7261323,175.8369293,.0000000,.0000000
88.43,-.8149006,179.2262573,.0000000,.0000000
88.44,-.8838633,174.5436249,.0000000,.0000000
88.45,-.9418279,171.5844574,.0000000,.0000000
88.46,-.9934869,164.7044678,.0000000,.0000000
88.47,-1.0693469,177.9368744,.0000000,.0000000
88.48,-1.1586087,177.3680267,.0000000,.0000000
88.49,-1.2517067,183.3603668,.0000000,.0000000
88.50,-1.3227963,179.7084351,.0000000,.0000000
88.51,-1.4081079,186.9201355,.0000000,.0000000
88.52,-1.5693518,200.1264648,.0000000,.0000000
88.53,-1.7660980,205.6464844,.0000000,.0000000
88.54,-1.9034624,197.2524109,.0000000,.0000000
88.55,-2.0653994,204.9580994,.0000000,.0000000
88.56,-2.1745474,199.5158081,.0000000,.0000000
88.57,-2.2885585,201.4411316,.0000000,.0000000
88.58,-2.3859649,195.2823181,.0000000,.0000000
88.59,-2.4595804,183.1551819,.0000000,.0000000
88.60,-2.4716959,141.3618469,.0000000,.0000000
88.61,-2.4717128,127.4162903,.0000000,.0000000
88.62,-2.4676275,126.7135773,.0000000,.0000000
88.64,-2.3830113,103.8950577,.0000000,.0000000
88.65,-2.2589755,83.5191116,.0000000,.0000000
88.66,-2.1897118,103.9860687,.0000000,.0000000
88.67,-2.3833840,192.2089996,.0000000,.0000000
88.68,-2.3145535,101.6239090,.0000000,.0000000
88.69,-2.3490405,151.7011108,.0000000,.0000000
88.70,-2.3724656,122.6283646,.0000000,.0000000
88.71,-2.3533764,103.8949127,.0000000,.0000000
88.72,-2.2955103,87.0882721,.0000000,.0000000
88.73,-2.1786165,63.9930687,.0000000,.0000000
88.74,-2.0260887,54.1677780,.0000000,.0000000
88.75,-1.8217564,13.8756924,.0000000,.0000000
88.76,-1.6266940,7.5346341,.0000000,.0000000
88.77,-1.4498669,1.6994351,.0000000,.0000000
88.78,-1.2936865,1.7012098,.0000000,.0000000
88.79,-1.1558619,1.7017540,.0000000,.0000000
88.80,-1.0342169,1.7017879,.0000000,.0000000
88.81,-.9269473,1.7021366,.0000000,.0000000
88.82,-.8321577,1.7030913,.0000000,.0000000
88.83,-.7485816,1.7033187,.0000000,.0000000
88.84,-.6747891,1.7041515,.0000000,.0000000
88.85,-.6096286,1.7057815,.0000000,.0000000
88.86,-.5520422,1.7064874,.0000000,.0000000
88.88,-.5011871,1.7073951,.0000000,.0000000
88.89,-.4563755,1.7073607,.0000000,.0000000
88.90,-.4166937,1.7085404,.0000000,.0000000
88.91,-.3816856,1.7087770,.0000000,.0000000
88.92,-.3507991,1.7089030,.0000000,.0000000
88.93,-.3234535,1.7102717,.0000000,.0000000
88.94,-.2993301,1.7106867,.0000000,.0000000
88.95,-.2779946,1.7108216,.0000000,.0000000
88.96,-.2592721,1.7103413,.0000000,.0000000
88.97,-.2428102,1.7103080,.0000000,.0000000
88.98,-.2283380,1.7100623,.0000000,.0000000
88.99,-.2154113,1.7116426,.0000000,.0000000
89.00,-.2040127,1.7116010,.0000000,.0000000
89.01,-.1940088,1.7115324,.0000000,.0000000
89.02,-.1852345,1.7111617,.0000000,.0000000
89.03,-.1774416,1.7115391,.0000000,.0000000
89.04,-.1706766,1.7102523,.0000000,.0000000
89.05,-.1647108,1.7099283,.0000000,.0000000
89.06,-.1594446,1.7103226,.0000000,.0000000
89.07,-.1547963,1.7101575,.0000000,.0000000
89.08,-.1505460,1.7108076,.0000000,.0000000
89.09,-.1465441,1.7120131,.0000000,.0000000
89.10,-.1428542,1.7133528,.0000000,.0000000
89.11,-.1396021,1.7134537,.0000000,.0000000
89.12,-.1368236,1.7124982,.0000000,.0000000
89.14,-.1341665,1.7144212,.0000000,.0000000
89.15,-.1313718,1.7194072,.0000000,.0000000
89.16,-.1286379,1.7231679,.0000000,.0000000
89.17,-.1260715,1.7255998,.0000000,.0000000
89.18,-.1237098,1.7278639,.0000000,.0000000
89.19,-.1215343,1.7295148,.0000000,.0000000
89.20,-.1194670,1.7310239,.0000000,.0000000
89.21,-.1176373,1.7321634,.0000000,.0000000
89.22,-.1159550,1.7333242,.0000000,.0000000
89.23,-.1145734,1.7319328,.0000000,.0000000
89.24,-.1135065,1.7300168,.0000000,.0000000
89.25,-.1125250,1.7286649,.0000000,.0000000
89.26,-.1115976,1.7296320,.0000000,.0000000
89.27,-.1110961,6.0457134,.0000000,.0000000
89.28,-.1105334,10.1424370,.0000000,.0000000
89.29,-.1099898,10.1945601,.0000000,.0000000
89.30,-.1095757,10.2056713,.0000000,.0000000
89.31,-.1093660,18.3897476,.0000000,.0000000
89.32,-.1104842,44.5277519,.0000000,.0000000
89.33,-.1121175,53.3775635,.0000000,.0000000
89.34,-.1132775,49.2463531,.0000000,.0000000
89.35,-.1155407,66.9392700,.0000000,.0000000
89.36,-.1172963,64.2515411,.0000000,.0000000
89.38,-.1201706,77.9712830,.0000000,.0000000
89.39,-.1317463,101.4907608,.0000000,.0000000
89.40,-.1608207,126.6327820,.0000000,.0000000
89.41,-.1965312,126.1623840,.0000000,.0000000
89.42,-.2397964,127.9180374,.0000000,.0000000
89.43,-.3084674,144.9836731,.0000000,.0000000
89.44,-.3834777,148.0708008,.0000000,.0000000
89.45,-.4604685,150.3825073,.0000000,.0000000
89.46,-.5175360,146.5828094,.0000000,.0000000
89.47,-.6025301,159.6550140,.0000000,.0000000
89.48,-.6603081,155.9826050,.0000000,.0000000
89.49,-.7458735,161.1928711,.0000000,.0000000
89.50,-.8248723,164.2239380,.0000000,.0000000
89.51,-.9112468,171.1760864,.0000000,.0000000
89.52,-1.0197711,175.1846619,.0000000,.0000000
89.53,-1.1266345,178.1233978,.0000000,.0000000
89.54,-1.2434818,184.8019867,.0000000,.0000000
89.55,-1.3722756,188.9514313,.0000000,.0000000
89.56,-1.5264828,199.5766907,.0000000,.0000000
89.57,-1.6466610,196.4768677,.0000000,.0000000
89.58,-1.7715195,197.7750092,.0000000,.0000000
89.59,-1.8801072,197.0207977,.0000000,.0000000
89.60,-1.9110192,180.3756409,.0000000,.0000000
89.61,-1.8897759,157.5779724,.0000000,.0000000
89.62,-1.8480701,144.4574890,.0000000,.0000000
89.64,-1.8181686,146.2252655,.0000000,.0000000
89.65,-1.8015659,154.1559296,.0000000,.0000000
89.66,-1.7581400,134.6806030,.0000000,.0000000
89.67,-1.6989437,120.5339508,.0000000,.0000000
89.68,-1.7016463,151.3439331,.0000000,.0000000
89.69,-1.6657920,121.9619064,.0000000,.0000000
89.70,-1.6623893,135.6140442,.0000000,.0000000
89.71,-1.6421975,119.4349670,.0000000,.0000000
89.72,-1.5699201,86.4045105,.0000000,.0000000
89.73,-1.4678775,57.8132858,.0000000,.0000000
89.74,-1.3380914,24.5606747,.0000000,.0000000
89.75,-1.2082225,11.6695623,.0000000,.0000000
89.76,-1.0860333,5.7739015,.0000000,.0000000
89.77,-.9728612,1.7024021,.0000000,.0000000
89.78,-.8731664,1.7020048,.0000000,.0000000
89.79,-.7853575,1.7004218,.0000000,.0000000
