 Time (days),LWP,stom_conduct,rsoil,rplant
15.70,-1.8768423,1.6854887,.0000000,873816064.0000000
15.71,-1.6999371,1.6862655,.0000000,873816064.0000000
15.72,-1.5425613,1.6865075,.0000000,873816064.0000000
15.73,-1.4026395,1.6867995,.0000000,873816064.0000000
15.74,-1.2783792,1.6873821,.0000000,873816064.0000000
15.75,-1.1679345,1.6886191,.0000000,873816064.0000000
15.76,-1.0698647,1.6898106,.0000000,873816064.0000000
15.77,-.9828904,1.6897484,.0000000,873816064.0000000
15.78,-.9056749,1.6911861,.0000000,873816064.0000000
15.79,-.8372301,1.6905264,.0000000,873816064.0000000
15.80,-.7763741,1.6910236,.0000000,873816064.0000000
15.81,-.7223641,1.6913283,.0000000,873816064.0000000
15.82,-.6744370,1.6909685,.0000000,873816064.0000000
15.83,-.6318123,1.6917648,.0000000,873816064.0000000
15.84,-.5940011,1.6915873,.0000000,873816064.0000000
15.85,-.5604137,1.6922722,.0000000,873816064.0000000
15.86,-.5306809,1.6920494,.0000000,873816064.0000000
15.88,-.5043758,1.6913865,.0000000,873816064.0000000
15.89,-.4809186,1.6923887,.0000000,873816064.0000000
15.90,-.4601393,1.6923907,.0000000,873816064.0000000
15.91,-.4416805,1.6925644,.0000000,873816064.0000000
15.92,-.4252803,1.6934818,.0000000,873816064.0000000
15.93,-.4107764,1.6939294,.0000000,873816064.0000000
15.94,-.3979525,1.6938050,.0000000,873816064.0000000
15.95,-.3866746,1.6924537,.0000000,873816064.0000000
15.96,-.3766198,1.6927345,.0000000,873816064.0000000
15.97,-.3676048,1.6931143,.0000000,873816064.0000000
15.98,-.3596044,1.6928942,.0000000,873816064.0000000
15.99,-.3525113,1.6930023,.0000000,873816064.0000000
16.00,-.3459929,1.6942451,.0000000,873816064.0000000
16.01,-.3401974,1.6947101,.0000000,873816064.0000000
16.02,-.3352583,1.6925050,.0000000,873816064.0000000
16.03,-.3308761,1.6921860,.0000000,873816064.0000000
16.04,-.3268968,1.6930771,.0000000,873816064.0000000
16.05,-.3233169,1.6945715,.0000000,873816064.0000000
16.06,-.3200066,1.6962625,.0000000,873816064.0000000
16.07,-.3169311,1.6979245,.0000000,873816064.0000000
16.08,-.3141124,1.6983236,.0000000,873816064.0000000
16.09,-.3117226,1.6967950,.0000000,873816064.0000000
16.10,-.3096641,1.6966639,.0000000,873816064.0000000
16.11,-.3078498,1.6959226,.0000000,873816064.0000000
16.12,-.3061474,1.6939309,.0000000,873816064.0000000
16.14,-.3044431,1.6939968,.0000000,873816064.0000000
16.15,-.3026868,1.6944772,.0000000,873816064.0000000
16.16,-.3012943,1.6954203,.0000000,873816064.0000000
16.17,-.2999160,1.6954801,.0000000,873816064.0000000
16.18,-.2988023,1.6949487,.0000000,873816064.0000000
16.19,-.2980242,1.6931570,.0000000,873816064.0000000
16.20,-.2973954,1.6932826,.0000000,873816064.0000000
16.21,-.2967546,1.6955992,.0000000,873816064.0000000
16.22,-.2963991,1.6942198,.0000000,873816064.0000000
16.23,-.2961962,1.6931423,.0000000,873816064.0000000
16.24,-.2959782,1.6933267,.0000000,873816064.0000000
16.25,-.2958663,1.6926818,.0000000,873816064.0000000
16.26,-.2956308,1.6939926,.0000000,873816064.0000000
16.27,-.2952330,1.6957334,.0000000,873816064.0000000
16.28,-.2950372,1.6923876,.0000000,873816064.0000000
16.29,-.2948241,1.6917877,.0000000,873816064.0000000
16.30,-.2944494,1.6948942,.0000000,873816064.0000000
16.31,-.2941242,1.6929212,.0000000,873816064.0000000
16.32,-.2939451,1.6923985,.0000000,873816064.0000000
16.33,-.2998576,6.4455075,.0000000,873816064.0000000
16.34,-.3087856,9.2974501,.0000000,873816064.0000000
16.35,-.3230413,9.9495068,.0000000,873816064.0000000
16.36,-.3488123,10.5676289,.0000000,873816064.0000000
16.38,-.3739435,11.9229012,.0000000,873816064.0000000
16.39,-.3890080,14.6760349,.0000000,873816064.0000000
16.40,-.4048029,14.6360054,.0000000,873816064.0000000
16.41,-.4210950,15.9822168,.0000000,873816064.0000000
16.42,-.4395979,15.4051685,.0000000,873816064.0000000
16.43,-.4535124,16.6221962,.0000000,873816064.0000000
16.44,-.4687240,16.1846046,.0000000,873816064.0000000
16.45,-.4834825,16.4684658,.0000000,873816064.0000000
16.46,-.5036675,16.9437428,.0000000,873816064.0000000
16.47,-.5233947,17.4822540,.0000000,873816064.0000000
16.48,-.5408009,17.1822319,.0000000,873816064.0000000
16.49,-.5573661,18.9761162,.0000000,873816064.0000000
16.50,-.5717577,18.8554325,.0000000,873816064.0000000
16.51,-.5781584,19.2256184,.0000000,873816064.0000000
16.52,-.5859808,33.7554169,.0000000,873816064.0000000
16.53,-.8349030,201.4405823,.0000000,873816064.0000000
16.54,-1.2904859,289.3429871,.0000000,873816064.0000000
16.55,-1.7670634,302.1093750,.0000000,873816064.0000000
16.56,-2.2273550,309.2101746,.0000000,873816064.0000000
16.57,-2.4837670,229.4134827,.0000000,873816064.0000000
16.58,-2.4925528,127.4285049,.0000000,873816064.0000000
16.59,-2.4924264,123.8047104,.0000000,873816064.0000000
16.60,-2.4905198,124.2454224,.0000000,873816064.0000000
16.61,-2.4901838,116.9562378,.0000000,873816064.0000000
16.62,-2.4892395,94.6550064,.0000000,873816064.0000000
16.64,-2.4863029,95.7264938,.0000000,873816064.0000000
16.65,-2.4826980,84.6985474,.0000000,873816064.0000000
16.66,-2.4737618,77.5043106,.0000000,873816064.0000000
16.67,-2.4536257,69.4212723,.0000000,873816064.0000000
16.68,-2.3415203,58.0487480,.0000000,873816064.0000000
16.69,-2.1203778,6.7080441,.0000000,873816064.0000000
16.70,-1.9186510,1.6924071,.0000000,873816064.0000000
16.71,-1.7396976,1.6922714,.0000000,873816064.0000000
16.72,-1.5805926,1.6932958,.0000000,873816064.0000000
16.73,-1.4390031,1.6941712,.0000000,873816064.0000000
16.74,-1.3130759,1.6943752,.0000000,873816064.0000000
16.75,-1.2013904,1.6929066,.0000000,873816064.0000000
16.76,-1.1022257,1.6914699,.0000000,873816064.0000000
16.77,-1.0142369,1.6892682,.0000000,873816064.0000000
16.78,-.9367387,1.6866362,.0000000,873816064.0000000
16.79,-.8679745,1.6861167,.0000000,873816064.0000000
16.80,-.8069281,1.6853549,.0000000,873816064.0000000
16.81,-.7525500,1.6862446,.0000000,873816064.0000000
16.82,-.7039526,1.6879044,.0000000,873816064.0000000
16.83,-.6606989,1.6884754,.0000000,873816064.0000000
16.84,-.6226932,1.6862829,.0000000,873816064.0000000
16.85,-.5888575,1.6867603,.0000000,873816064.0000000
16.86,-.5588300,1.6865848,.0000000,873816064.0000000
16.88,-.5320871,1.6864779,.0000000,873816064.0000000
16.89,-.5083677,1.6863655,.0000000,873816064.0000000
16.90,-.4873892,1.6861867,.0000000,873816064.0000000
16.91,-.4687490,1.6864229,.0000000,873816064.0000000
16.92,-.4518885,1.6880828,.0000000,873816064.0000000
16.93,-.4368632,1.6879340,.0000000,873816064.0000000
16.94,-.4234672,1.6878029,.0000000,873816064.0000000
16.95,-.4115677,1.6879945,.0000000,873816064.0000000
16.96,-.4010509,1.6884816,.0000000,873816064.0000000
16.97,-.3916679,1.6888163,.0000000,873816064.0000000
16.98,-.3836371,1.6865029,.0000000,873816064.0000000
16.99,-.3760635,1.6887538,.0000000,873816064.0000000
17.00,-.3687751,1.6939571,.0000000,873816064.0000000
17.01,-.3622681,1.6948947,.0000000,873816064.0000000
17.02,-.3564725,1.6947249,.0000000,873816064.0000000
17.03,-.3513495,1.6944162,.0000000,873816064.0000000
17.04,-.3468436,1.6937729,.0000000,873816064.0000000
17.05,-.3424449,1.6975204,.0000000,873816064.0000000
17.06,-.3385787,1.6980476,.0000000,873816064.0000000
17.07,-.3350240,1.6988100,.0000000,873816064.0000000
17.08,-.3319140,1.6983387,.0000000,873816064.0000000
17.09,-.3291945,1.6981940,.0000000,873816064.0000000
17.10,-.3267831,1.6982096,.0000000,873816064.0000000
17.11,-.3246978,1.6978506,.0000000,873816064.0000000
17.12,-.3231359,1.6967157,.0000000,873816064.0000000
17.14,-.3218885,1.6965396,.0000000,873816064.0000000
17.15,-.3207740,1.6959372,.0000000,873816064.0000000
17.16,-.3195507,1.6962916,.0000000,873816064.0000000
17.17,-.3183646,1.6968876,.0000000,873816064.0000000
17.18,-.3172800,1.6971214,.0000000,873816064.0000000
17.19,-.3162622,1.6978142,.0000000,873816064.0000000
17.20,-.3152124,1.6988598,.0000000,873816064.0000000
17.21,-.3141774,1.6989095,.0000000,873816064.0000000
17.22,-.3132151,1.6994492,.0000000,873816064.0000000
17.23,-.3122206,1.7004424,.0000000,873816064.0000000
17.24,-.3113493,1.7000980,.0000000,873816064.0000000
17.25,-.3105463,1.7010515,.0000000,873816064.0000000
17.26,-.3097282,1.7026397,.0000000,873816064.0000000
17.27,-.3088325,1.7066060,.0000000,873816064.0000000
17.28,-.3080864,1.7058561,.0000000,873816064.0000000
17.29,-.3073036,1.7081814,.0000000,873816064.0000000
17.30,-.3066854,1.7060696,.0000000,873816064.0000000
17.31,-.3056119,1.7108091,.0000000,873816064.0000000
17.32,-.3085777,5.2609291,.0000000,873816064.0000000
17.33,-.3124737,9.4486876,.0000000,873816064.0000000
17.34,-.3239364,10.9728231,.0000000,873816064.0000000
17.35,-.3387820,13.3973875,.0000000,873816064.0000000
17.36,-.3488052,12.8164034,.0000000,873816064.0000000
17.38,-.3566115,15.8169346,.0000000,873816064.0000000
17.39,-.3639350,15.9476347,.0000000,873816064.0000000
17.40,-.3709335,17.9984303,.0000000,873816064.0000000
17.41,-.3783287,18.1277142,.0000000,873816064.0000000
17.42,-.3895907,18.1393776,.0000000,873816064.0000000
17.43,-.4004719,21.8686314,.0000000,873816064.0000000
17.44,-.4099801,20.8891563,.0000000,873816064.0000000
17.45,-.4205460,21.5075626,.0000000,873816064.0000000
17.46,-.4286546,22.9462528,.0000000,873816064.0000000
17.47,-.4381166,24.0058746,.0000000,873816064.0000000
17.48,-.4460053,25.6280098,.0000000,873816064.0000000
17.49,-.4550063,26.7922421,.0000000,873816064.0000000
17.50,-.4673677,27.1625481,.0000000,873816064.0000000
17.51,-.4893909,36.2418747,.0000000,873816064.0000000
17.52,-.5329964,56.6781921,.0000000,873816064.0000000
17.53,-.7209892,181.6307220,.0000000,873816064.0000000
17.54,-.9991274,242.9777679,.0000000,873816064.0000000
17.55,-1.2577838,244.8629303,.0000000,873816064.0000000
17.56,-1.5069393,249.1003571,.0000000,873816064.0000000
17.57,-1.7317672,252.7639618,.0000000,873816064.0000000
17.58,-1.9524839,254.5458984,.0000000,873816064.0000000
17.59,-2.1977634,263.5994568,.0000000,873816064.0000000
17.60,-2.4371870,265.8679810,.0000000,873816064.0000000
17.61,-2.4871159,153.7974548,.0000000,873816064.0000000
17.62,-2.4868581,124.9556503,.0000000,873816064.0000000
17.64,-2.4831533,113.3467560,.0000000,873816064.0000000
17.65,-2.4786913,105.9343948,.0000000,873816064.0000000
17.66,-2.4701853,107.6221161,.0000000,873816064.0000000
17.67,-2.4609506,100.6892700,.0000000,873816064.0000000
17.68,-2.3629079,67.2190857,.0000000,873816064.0000000
17.69,-2.1644557,14.7860727,.0000000,873816064.0000000
17.70,-1.9653208,4.7511573,.0000000,873816064.0000000
17.71,-1.7832325,1.7093889,.0000000,873816064.0000000
17.72,-1.6209662,1.7095363,.0000000,873816064.0000000
17.73,-1.4763520,1.7113012,.0000000,873816064.0000000
17.74,-1.3476557,1.7108113,.0000000,873816064.0000000
17.75,-1.2331834,1.7095809,.0000000,873816064.0000000
17.76,-1.1314733,1.7078354,.0000000,873816064.0000000
17.77,-1.0411764,1.7054871,.0000000,873816064.0000000
17.78,-.9608923,1.7051346,.0000000,873816064.0000000
17.79,-.8894735,1.7050154,.0000000,873816064.0000000
17.80,-.8260962,1.7040153,.0000000,873816064.0000000
17.81,-.7693241,1.7076166,.0000000,873816064.0000000
17.82,-.7184818,1.7103637,.0000000,873816064.0000000
17.83,-.6730615,1.7105963,.0000000,873816064.0000000
17.84,-.6324819,1.7096150,.0000000,873816064.0000000
17.85,-.5959923,1.7089245,.0000000,873816064.0000000
17.86,-.5634512,1.7093365,.0000000,873816064.0000000
17.88,-.5344407,1.7108645,.0000000,873816064.0000000
17.89,-.5085164,1.7109009,.0000000,873816064.0000000
17.90,-.4853875,1.7109048,.0000000,873816064.0000000
17.91,-.4647959,1.7106820,.0000000,873816064.0000000
17.92,-.4464727,1.7114364,.0000000,873816064.0000000
17.93,-.4300497,1.7123789,.0000000,873816064.0000000
17.94,-.4153916,1.7126580,.0000000,873816064.0000000
17.95,-.4023954,1.7124209,.0000000,873816064.0000000
17.96,-.3909345,1.7111088,.0000000,873816064.0000000
17.97,-.3808306,1.7103065,.0000000,873816064.0000000
17.98,-.3716891,1.7109568,.0000000,873816064.0000000
17.99,-.3635566,1.7111287,.0000000,873816064.0000000
18.00,-.3562469,1.7118051,.0000000,873816064.0000000
18.01,-.3496587,1.7126389,.0000000,873816064.0000000
18.02,-.3437932,1.7127903,.0000000,873816064.0000000
18.03,-.3386261,1.7120523,.0000000,873816064.0000000
18.04,-.3339801,1.7127768,.0000000,873816064.0000000
18.05,-.3298448,1.7133518,.0000000,873816064.0000000
18.06,-.3261681,1.7135273,.0000000,873816064.0000000
18.07,-.3229586,1.7132770,.0000000,873816064.0000000
18.08,-.3201581,1.7135812,.0000000,873816064.0000000
18.09,-.3176244,1.7137196,.0000000,873816064.0000000
18.10,-.3153735,1.7141540,.0000000,873816064.0000000
18.11,-.3132733,1.7150655,.0000000,873816064.0000000
18.12,-.3113089,1.7159009,.0000000,873816064.0000000
18.14,-.3095128,1.7163351,.0000000,873816064.0000000
18.15,-.3079196,1.7171886,.0000000,873816064.0000000
18.16,-.3063459,1.7180291,.0000000,873816064.0000000
18.17,-.3048947,1.7177365,.0000000,873816064.0000000
18.18,-.3036035,1.7173228,.0000000,873816064.0000000
18.19,-.3025095,1.7168223,.0000000,873816064.0000000
18.20,-.3015902,1.7164541,.0000000,873816064.0000000
18.21,-.3007130,1.7173418,.0000000,873816064.0000000
18.22,-.2999405,1.7174196,.0000000,873816064.0000000
18.23,-.2993109,1.7167740,.0000000,873816064.0000000
18.24,-.2987580,1.7168655,.0000000,873816064.0000000
18.25,-.2981592,1.7175447,.0000000,873816064.0000000
18.26,-.2975778,1.7175472,.0000000,873816064.0000000
18.27,-.2970146,1.7182055,.0000000,873816064.0000000
18.28,-.2964654,1.7190676,.0000000,873816064.0000000
18.29,-.2959273,1.7201245,.0000000,873816064.0000000
18.30,-.2953461,1.7219348,.0000000,873816064.0000000
18.31,-.2949430,1.7212443,.0000000,873816064.0000000
18.32,-.2972755,5.6351690,.0000000,873816064.0000000
18.33,-.2999579,9.9841137,.0000000,873816064.0000000
18.34,-.3077478,13.3308096,.0000000,873816064.0000000
18.35,-.3142983,13.4981937,.0000000,873816064.0000000
18.36,-.3211635,16.0410976,.0000000,873816064.0000000
18.38,-.3302504,21.7010136,.0000000,873816064.0000000
18.39,-.3404263,25.0093098,.0000000,873816064.0000000
18.40,-.3495652,26.3895531,.0000000,873816064.0000000
18.41,-.3584728,27.7444439,.0000000,873816064.0000000
18.42,-.3681073,34.2374153,.0000000,873816064.0000000
18.43,-.3825016,36.7491722,.0000000,873816064.0000000
18.44,-.3962286,34.2929840,.0000000,873816064.0000000
18.45,-.4133261,46.7434502,.0000000,873816064.0000000
18.46,-.4343069,56.6796417,.0000000,873816064.0000000
18.47,-.4622477,64.0927811,.0000000,873816064.0000000
18.48,-.4915278,56.4912033,.0000000,873816064.0000000
18.49,-.5206179,56.6534882,.0000000,873816064.0000000
18.50,-.5667452,58.3214569,.0000000,873816064.0000000
18.51,-.6146563,64.0718536,.0000000,873816064.0000000
18.52,-.7083712,107.5580902,.0000000,873816064.0000000
18.53,-.8137189,190.0669098,.0000000,873816064.0000000
18.54,-.9345176,228.0511017,.0000000,873816064.0000000
18.55,-1.0669707,233.3960266,.0000000,873816064.0000000
18.56,-1.1850865,233.4186554,.0000000,873816064.0000000
18.57,-1.3104292,236.4720764,.0000000,873816064.0000000
18.58,-1.4610341,245.2473145,.0000000,873816064.0000000
18.59,-1.6060858,243.7010498,.0000000,873816064.0000000
18.60,-1.6936321,230.0126343,.0000000,873816064.0000000
18.61,-1.7302010,215.8915558,.0000000,873816064.0000000
18.62,-1.7487193,207.5496368,.0000000,873816064.0000000
18.64,-1.7675059,206.1871948,.0000000,873816064.0000000
18.65,-1.7643703,196.5584869,.0000000,873816064.0000000
18.66,-1.8045803,206.1466980,.0000000,873816064.0000000
18.67,-1.8486134,200.2244415,.0000000,873816064.0000000
18.68,-1.7114786,40.9008255,.0000000,873816064.0000000
18.69,-1.5735680,21.9292812,.0000000,873816064.0000000
18.70,-1.4364134,9.9257555,.0000000,873816064.0000000
18.71,-1.3113729,1.7198292,.0000000,873816064.0000000
18.72,-1.2003508,1.7192788,.0000000,873816064.0000000
18.73,-1.1016413,1.7192732,.0000000,873816064.0000000
18.74,-1.0138437,1.7188737,.0000000,873816064.0000000
18.75,-.9356506,1.7200625,.0000000,873816064.0000000
18.76,-.8660180,1.7207736,.0000000,873816064.0000000
18.77,-.8040791,1.7196754,.0000000,873816064.0000000
18.78,-.7490209,1.7197477,.0000000,873816064.0000000
18.79,-.6999345,1.7209231,.0000000,873816064.0000000
18.80,-.6562183,1.7213224,.0000000,873816064.0000000
18.81,-.6173172,1.7208753,.0000000,873816064.0000000
18.82,-.5826885,1.7210442,.0000000,873816064.0000000
18.83,-.5518216,1.7213104,.0000000,873816064.0000000
18.84,-.5243357,1.7212379,.0000000,873816064.0000000
18.85,-.4998517,1.7219690,.0000000,873816064.0000000
18.86,-.4780073,1.7220302,.0000000,873816064.0000000
18.88,-.4585571,1.7220957,.0000000,873816064.0000000
18.89,-.4412271,1.7222064,.0000000,873816064.0000000
18.90,-.4257008,1.7233238,.0000000,873816064.0000000
18.91,-.4118745,1.7235149,.0000000,873816064.0000000
18.92,-.3996306,1.7228692,.0000000,873816064.0000000
18.93,-.3887096,1.7231392,.0000000,873816064.0000000
18.94,-.3789894,1.7231392,.0000000,873816064.0000000
18.95,-.3703254,1.7235615,.0000000,873816064.0000000
18.96,-.3625787,1.7237558,.0000000,873816064.0000000
18.97,-.3556326,1.7240022,.0000000,873816064.0000000
18.98,-.3495025,1.7241877,.0000000,873816064.0000000
18.99,-.3439947,1.7240022,.0000000,873816064.0000000
19.00,-.3389790,1.7245396,.0000000,873816064.0000000
19.01,-.3345769,1.7240640,.0000000,873816064.0000000
19.02,-.3307621,1.7236942,.0000000,873816064.0000000
19.03,-.3273821,1.7241322,.0000000,873816064.0000000
19.04,-.3244048,1.7245071,.0000000,873816064.0000000
19.05,-.3217477,1.7245359,.0000000,873816064.0000000
19.06,-.3193277,1.7252767,.0000000,873816064.0000000
19.07,-.3171410,1.7260709,.0000000,873816064.0000000
19.08,-.3151445,1.7258331,.0000000,873816064.0000000
19.09,-.3135788,1.7245128,.0000000,873816064.0000000
19.10,-.3120800,1.7254347,.0000000,873816064.0000000
19.11,-.3106474,1.7266062,.0000000,873816064.0000000
19.12,-.3092383,1.7278987,.0000000,873816064.0000000
19.14,-.3079540,1.7274578,.0000000,873816064.0000000
19.15,-.3067816,1.7275211,.0000000,873816064.0000000
19.16,-.3059010,1.7252373,.0000000,873816064.0000000
19.17,-.3050898,1.7254075,.0000000,873816064.0000000
19.18,-.3041915,1.7262263,.0000000,873816064.0000000
19.19,-.3032894,1.7271546,.0000000,873816064.0000000
19.20,-.3024837,1.7269068,.0000000,873816064.0000000
19.21,-.3017633,1.7263499,.0000000,873816064.0000000
19.22,-.3011710,1.7262262,.0000000,873816064.0000000
19.23,-.3006618,1.7256786,.0000000,873816064.0000000
19.24,-.3002506,1.7253563,.0000000,873816064.0000000
19.25,-.2998782,1.7254223,.0000000,873816064.0000000
19.26,-.2996075,1.7250823,.0000000,873816064.0000000
19.27,-.2993938,1.7247419,.0000000,873816064.0000000
19.28,-.2992163,1.7244910,.0000000,873816064.0000000
19.29,-.2990089,1.7247379,.0000000,873816064.0000000
19.30,-.2988795,1.7246652,.0000000,873816064.0000000
19.31,-.2988203,1.7241505,.0000000,873816064.0000000
19.32,-.3019184,9.4410934,.0000000,873816064.0000000
19.33,-.3156545,18.2746620,.0000000,873816064.0000000
19.34,-.3361762,32.0420456,.0000000,873816064.0000000
19.35,-.3629613,38.9259872,.0000000,873816064.0000000
19.36,-.3997287,52.3257103,.0000000,873816064.0000000
19.38,-.4548194,75.5453033,.0000000,873816064.0000000
19.39,-.5173804,89.4106750,.0000000,873816064.0000000
19.40,-.5655933,80.2505646,.0000000,873816064.0000000
19.41,-.6090772,89.6871719,.0000000,873816064.0000000
19.42,-.6615546,102.6730881,.0000000,873816064.0000000
19.43,-.7065314,100.9681168,.0000000,873816064.0000000
19.44,-.7528945,104.4440994,.0000000,873816064.0000000
