 Time (days),LWP,stom_conduct,rsoil,rplant
271.26,-.4203808,2.3372428,873871360.0000000,.0000000
271.27,-.4252894,9.5160131,873871360.0000000,.0000000
271.28,-.4503813,13.3134575,873871360.0000000,.0000000
271.29,-.4800426,15.3288536,873871360.0000000,.0000000
271.30,-.5185674,17.4560013,873871360.0000000,.0000000
271.31,-.5516772,20.7344589,873871360.0000000,.0000000
271.32,-.5825291,22.2654781,873871360.0000000,.0000000
271.33,-.6237115,23.4815369,873871360.0000000,.0000000
271.34,-.6723802,25.5146103,873871360.0000000,.0000000
271.35,-.7155560,25.9201565,873871360.0000000,.0000000
271.36,-.7596610,28.1091404,873871360.0000000,.0000000
271.38,-.8135413,32.9968605,873871360.0000000,.0000000
271.39,-1.1540546,142.3124390,873871360.0000000,.0000000
271.40,-1.7557737,211.1285248,873871360.0000000,.0000000
271.41,-2.3941476,222.5368042,873871360.0000000,.0000000
271.42,-2.4932232,58.0823059,873871360.0000000,.0000000
271.43,-2.4965179,30.6121941,873871360.0000000,.0000000
271.44,-2.4956205,30.2903080,873871360.0000000,.0000000
271.45,-2.4950261,29.9054832,873871360.0000000,.0000000
271.46,-2.4956131,26.9772377,873871360.0000000,.0000000
271.47,-2.4938526,25.8170891,873871360.0000000,.0000000
271.48,-2.4930625,24.2685738,873871360.0000000,.0000000
271.49,-2.4929702,22.6345463,873871360.0000000,.0000000
271.50,-2.4936972,21.9795628,873871360.0000000,.0000000
271.51,-2.4919047,20.6000385,873871360.0000000,.0000000
271.52,-2.4917846,20.3156948,873871360.0000000,.0000000
271.53,-2.4923544,20.9509888,873871360.0000000,.0000000
271.54,-2.4921670,22.2151070,873871360.0000000,.0000000
271.55,-2.4935131,24.1988087,873871360.0000000,.0000000
271.56,-2.4931316,23.9127083,873871360.0000000,.0000000
271.57,-2.4942119,25.2517929,873871360.0000000,.0000000
271.58,-2.4958067,23.0787849,873871360.0000000,.0000000
271.59,-2.4940102,24.0367413,873871360.0000000,.0000000
271.60,-2.4942021,26.3603592,873871360.0000000,.0000000
271.61,-2.4941883,24.4069176,873871360.0000000,.0000000
271.62,-2.4936643,22.8326931,873871360.0000000,.0000000
271.64,-2.4937270,22.8602486,873871360.0000000,.0000000
271.65,-2.4932282,24.3057938,873871360.0000000,.0000000
271.66,-2.4947383,26.2339935,873871360.0000000,.0000000
271.67,-2.4975772,28.5446320,873871360.0000000,.0000000
271.68,-2.4955788,30.8393764,873871360.0000000,.0000000
271.69,-2.4961383,32.3252792,873871360.0000000,.0000000
271.70,-2.4944608,40.7133408,873871360.0000000,.0000000
271.71,-2.4676728,35.1121292,873871360.0000000,.0000000
271.72,-2.3890173,12.6779413,873871360.0000000,.0000000
271.73,-2.3025725,10.5614319,873871360.0000000,.0000000
271.74,-2.1997275,1.6621919,873871360.0000000,.0000000
271.75,-2.1020539,1.6641295,873871360.0000000,.0000000
271.76,-2.0094190,1.6654391,873871360.0000000,.0000000
271.77,-1.9216913,1.6647435,873871360.0000000,.0000000
271.78,-1.8384360,1.6651399,873871360.0000000,.0000000
271.79,-1.7593874,1.6654953,873871360.0000000,.0000000
271.80,-1.6843987,1.6652707,873871360.0000000,.0000000
271.81,-1.6132993,1.6647799,873871360.0000000,.0000000
271.82,-1.5457382,1.6651145,873871360.0000000,.0000000
271.83,-1.4813395,1.6665423,873871360.0000000,.0000000
271.84,-1.4201645,1.6665025,873871360.0000000,.0000000
271.85,-1.3619057,1.6668345,873871360.0000000,.0000000
271.86,-1.3064299,1.6678842,873871360.0000000,.0000000
271.88,-1.2537878,1.6675861,873871360.0000000,.0000000
271.89,-1.2038358,1.6671803,873871360.0000000,.0000000
271.90,-1.1566446,1.6655436,873871360.0000000,.0000000
271.91,-1.1118014,1.6655178,873871360.0000000,.0000000
271.92,-1.0690320,1.6665624,873871360.0000000,.0000000
271.93,-1.0284355,1.6665663,873871360.0000000,.0000000
271.94,-.9897034,1.6684395,873871360.0000000,.0000000
271.95,-.9528725,1.6675777,873871360.0000000,.0000000
271.96,-.9174946,1.6698761,873871360.0000000,.0000000
271.97,-.8837516,1.6709564,873871360.0000000,.0000000
271.98,-.8517995,1.6714087,873871360.0000000,.0000000
271.99,-.8215989,1.6712170,873871360.0000000,.0000000
272.00,-.7925943,1.6720704,873871360.0000000,.0000000
272.01,-.7647144,1.6731865,873871360.0000000,.0000000
272.02,-.7378386,1.6750929,873871360.0000000,.0000000
272.03,-.7123801,1.6757944,873871360.0000000,.0000000
272.04,-.6884532,1.6752278,873871360.0000000,.0000000
272.05,-.6659382,1.6742823,873871360.0000000,.0000000
272.06,-.6449923,1.6727754,873871360.0000000,.0000000
272.07,-.6256297,1.6719567,873871360.0000000,.0000000
272.08,-.6073614,1.6713740,873871360.0000000,.0000000
272.09,-.5900300,1.6716816,873871360.0000000,.0000000
272.10,-.5735942,1.6716046,873871360.0000000,.0000000
272.11,-.5579281,1.6714709,873871360.0000000,.0000000
272.12,-.5429192,1.6720498,873871360.0000000,.0000000
272.14,-.5284203,1.6725609,873871360.0000000,.0000000
272.15,-.5145349,1.6732836,873871360.0000000,.0000000
272.16,-.5013871,1.6731870,873871360.0000000,.0000000
272.17,-.4889522,1.6726892,873871360.0000000,.0000000
272.18,-.4769206,1.6727955,873871360.0000000,.0000000
272.19,-.4656665,1.6720409,873871360.0000000,.0000000
272.20,-.4555485,1.6710159,873871360.0000000,.0000000
272.21,-.4454085,1.6720148,873871360.0000000,.0000000
272.22,-.4351684,1.6766630,873871360.0000000,.0000000
272.23,-.4252527,1.6788610,873871360.0000000,.0000000
272.24,-.4157918,1.6791008,873871360.0000000,.0000000
272.25,-.4065368,1.6807280,873871360.0000000,.0000000
272.26,-.4030977,4.7075129,873871360.0000000,.0000000
272.27,-.4023922,9.6569471,873871360.0000000,.0000000
272.28,-.4155958,12.9854927,873871360.0000000,.0000000
272.29,-.4288018,14.3509064,873871360.0000000,.0000000
272.30,-.4485133,17.6531448,873871360.0000000,.0000000
272.31,-.4779740,20.7494316,873871360.0000000,.0000000
272.32,-.5054237,23.0044899,873871360.0000000,.0000000
272.33,-.5382461,24.2322960,873871360.0000000,.0000000
272.34,-.5727682,25.3887291,873871360.0000000,.0000000
272.35,-.6104436,26.7117271,873871360.0000000,.0000000
272.36,-.6467772,26.5921707,873871360.0000000,.0000000
272.38,-.6920654,30.4718857,873871360.0000000,.0000000
272.39,-.9732872,122.9208832,873871360.0000000,.0000000
272.40,-1.5428146,203.8798981,873871360.0000000,.0000000
272.41,-2.1496389,215.7085114,873871360.0000000,.0000000
272.42,-2.4701223,121.0841751,873871360.0000000,.0000000
272.43,-2.4979043,33.9848251,873871360.0000000,.0000000
272.44,-2.4951272,25.7512093,873871360.0000000,.0000000
272.45,-2.4941227,25.6983032,873871360.0000000,.0000000
272.46,-2.4935532,24.4405899,873871360.0000000,.0000000
272.47,-2.4941692,23.0517387,873871360.0000000,.0000000
272.48,-2.4937055,22.9181595,873871360.0000000,.0000000
272.49,-2.4936702,24.2074852,873871360.0000000,.0000000
272.50,-2.4935141,24.2105350,873871360.0000000,.0000000
272.51,-2.4934318,24.1897373,873871360.0000000,.0000000
272.52,-2.4929388,24.1272144,873871360.0000000,.0000000
272.53,-2.4927359,24.0860367,873871360.0000000,.0000000
272.54,-2.4927135,23.2234211,873871360.0000000,.0000000
272.55,-2.4922099,22.1202946,873871360.0000000,.0000000
272.56,-2.4932775,23.3351440,873871360.0000000,.0000000
272.57,-2.4924853,24.1680527,873871360.0000000,.0000000
272.58,-2.4933987,24.9900436,873871360.0000000,.0000000
272.59,-2.4935677,22.6681728,873871360.0000000,.0000000
272.60,-2.4935081,24.4698334,873871360.0000000,.0000000
272.61,-2.4938583,24.7253685,873871360.0000000,.0000000
272.62,-2.4954076,25.3742599,873871360.0000000,.0000000
272.64,-2.4950886,25.8153381,873871360.0000000,.0000000
272.65,-2.4960375,25.7475033,873871360.0000000,.0000000
272.66,-2.4962916,26.4837990,873871360.0000000,.0000000
272.67,-2.4975398,29.2820587,873871360.0000000,.0000000
272.68,-2.4956865,31.0511475,873871360.0000000,.0000000
272.69,-2.4900434,31.8500786,873871360.0000000,.0000000
272.70,-2.4606979,29.3318253,873871360.0000000,.0000000
272.71,-2.4172964,27.4858685,873871360.0000000,.0000000
272.72,-2.3864899,43.3644180,873871360.0000000,.0000000
272.73,-2.2923169,12.0299454,873871360.0000000,.0000000
272.74,-2.1882455,1.6654249,873871360.0000000,.0000000
272.75,-2.0890429,1.6680604,873871360.0000000,.0000000
272.76,-1.9945664,1.6704788,873871360.0000000,.0000000
272.77,-1.9045279,1.6724948,873871360.0000000,.0000000
272.78,-1.8189094,1.6741219,873871360.0000000,.0000000
272.79,-1.7375091,1.6745117,873871360.0000000,.0000000
272.80,-1.6599804,1.6754365,873871360.0000000,.0000000
272.81,-1.5862302,1.6762973,873871360.0000000,.0000000
272.82,-1.5160286,1.6776354,873871360.0000000,.0000000
272.83,-1.4495360,1.6789954,873871360.0000000,.0000000
272.84,-1.3863974,1.6802490,873871360.0000000,.0000000
272.85,-1.3264549,1.6802825,873871360.0000000,.0000000
272.86,-1.2695255,1.6802336,873871360.0000000,.0000000
272.88,-1.2155089,1.6808770,873871360.0000000,.0000000
272.89,-1.1643422,1.6811565,873871360.0000000,.0000000
272.90,-1.1156808,1.6828661,873871360.0000000,.0000000
272.91,-1.0697936,1.6804137,873871360.0000000,.0000000
272.92,-1.0260721,1.6815999,873871360.0000000,.0000000
272.93,-.9844276,1.6826320,873871360.0000000,.0000000
272.94,-.9447870,1.6835457,873871360.0000000,.0000000
272.95,-.9072978,1.6828178,873871360.0000000,.0000000
272.96,-.8718128,1.6821840,873871360.0000000,.0000000
272.97,-.8379079,1.6837404,873871360.0000000,.0000000
272.98,-.8057216,1.6840501,873871360.0000000,.0000000
272.99,-.7754344,1.6820072,873871360.0000000,.0000000
273.00,-.7471108,1.6807462,873871360.0000000,.0000000
273.01,-.7205415,1.6807958,873871360.0000000,.0000000
273.02,-.6956325,1.6807557,873871360.0000000,.0000000
273.03,-.6722255,1.6805625,873871360.0000000,.0000000
273.04,-.6499959,1.6797498,873871360.0000000,.0000000
273.05,-.6288328,1.6805228,873871360.0000000,.0000000
273.06,-.6086733,1.6805365,873871360.0000000,.0000000
273.07,-.5895559,1.6795177,873871360.0000000,.0000000
273.08,-.5712560,1.6804509,873871360.0000000,.0000000
273.09,-.5538421,1.6809922,873871360.0000000,.0000000
273.10,-.5373480,1.6811290,873871360.0000000,.0000000
273.11,-.5216852,1.6809845,873871360.0000000,.0000000
273.12,-.5069824,1.6795716,873871360.0000000,.0000000
273.14,-.4930666,1.6784357,873871360.0000000,.0000000
273.15,-.4797806,1.6786853,873871360.0000000,.0000000
273.16,-.4672729,1.6792060,873871360.0000000,.0000000
273.17,-.4555042,1.6799072,873871360.0000000,.0000000
273.18,-.4442683,1.6808602,873871360.0000000,.0000000
273.19,-.4337013,1.6800592,873871360.0000000,.0000000
273.20,-.4237037,1.6803298,873871360.0000000,.0000000
273.21,-.4144049,1.6812229,873871360.0000000,.0000000
273.22,-.4053898,1.6821765,873871360.0000000,.0000000
273.23,-.3968856,1.6820737,873871360.0000000,.0000000
273.24,-.3887044,1.6831123,873871360.0000000,.0000000
273.25,-.3810279,1.6828015,873871360.0000000,.0000000
273.26,-.3792594,4.6895599,873871360.0000000,.0000000
273.27,-.3797730,9.7016678,873871360.0000000,.0000000
273.28,-.3910823,12.6497002,873871360.0000000,.0000000
273.29,-.4038472,14.4120874,873871360.0000000,.0000000
273.30,-.4218870,16.6649227,873871360.0000000,.0000000
273.31,-.4474868,17.7062035,873871360.0000000,.0000000
273.32,-.4744344,21.5308800,873871360.0000000,.0000000
273.33,-.5050088,22.2729492,873871360.0000000,.0000000
273.34,-.5406771,24.0933247,873871360.0000000,.0000000
273.35,-.5813947,25.9800358,873871360.0000000,.0000000
273.36,-.6278346,25.6785088,873871360.0000000,.0000000
273.38,-.6729741,26.8945312,873871360.0000000,.0000000
273.39,-.9684690,128.6651001,873871360.0000000,.0000000
273.40,-1.4879355,194.9571533,873871360.0000000,.0000000
273.41,-2.0333910,200.9745026,873871360.0000000,.0000000
273.42,-2.4421160,151.1550293,873871360.0000000,.0000000
273.43,-2.4931054,45.1670227,873871360.0000000,.0000000
273.44,-2.4921722,30.8525467,873871360.0000000,.0000000
273.45,-2.4972706,30.9306335,873871360.0000000,.0000000
273.46,-2.4960260,31.2463913,873871360.0000000,.0000000
273.47,-2.4965763,28.1540699,873871360.0000000,.0000000
273.48,-2.4955146,28.4672642,873871360.0000000,.0000000
273.49,-2.4946203,27.9668636,873871360.0000000,.0000000
273.50,-2.4942341,28.2718773,873871360.0000000,.0000000
273.51,-2.4945519,27.9754906,873871360.0000000,.0000000
273.52,-2.4936299,26.1234875,873871360.0000000,.0000000
273.53,-2.4931562,25.6392307,873871360.0000000,.0000000
273.54,-2.4926472,24.5827217,873871360.0000000,.0000000
273.55,-2.4925220,23.2946320,873871360.0000000,.0000000
273.56,-2.4927318,23.0714760,873871360.0000000,.0000000
273.57,-2.4928610,22.5042477,873871360.0000000,.0000000
273.58,-2.4933457,25.2747746,873871360.0000000,.0000000
273.59,-2.4958527,29.9891491,873871360.0000000,.0000000
273.60,-2.4974680,30.4224892,873871360.0000000,.0000000
273.61,-2.4970269,35.2224007,873871360.0000000,.0000000
273.62,-2.4977217,38.1312714,873871360.0000000,.0000000
273.64,-2.4938979,37.4176025,873871360.0000000,.0000000
273.65,-2.4945946,42.9135704,873871360.0000000,.0000000
273.66,-2.4917271,44.1937943,873871360.0000000,.0000000
273.67,-2.4859743,42.1826019,873871360.0000000,.0000000
273.68,-2.4750414,42.0835876,873871360.0000000,.0000000
273.69,-2.4553618,40.9795380,873871360.0000000,.0000000
273.70,-2.4251294,39.8393669,873871360.0000000,.0000000
273.71,-2.3760145,34.2302856,873871360.0000000,.0000000
273.72,-2.3116224,42.1059723,873871360.0000000,.0000000
273.73,-2.2137675,10.8820429,873871360.0000000,.0000000
273.74,-2.1123354,1.6718242,873871360.0000000,.0000000
273.75,-2.0157413,1.6742423,873871360.0000000,.0000000
273.76,-1.9238901,1.6750913,873871360.0000000,.0000000
273.77,-1.8367157,1.6756566,873871360.0000000,.0000000
273.78,-1.7538947,1.6770221,873871360.0000000,.0000000
273.79,-1.6751848,1.6783650,873871360.0000000,.0000000
273.80,-1.6005063,1.6795073,873871360.0000000,.0000000
273.81,-1.5296543,1.6799158,873871360.0000000,.0000000
273.82,-1.4623798,1.6800504,873871360.0000000,.0000000
273.83,-1.3985409,1.6802619,873871360.0000000,.0000000
273.84,-1.3381494,1.6809573,873871360.0000000,.0000000
273.85,-1.2807943,1.6810791,873871360.0000000,.0000000
273.86,-1.2263398,1.6807920,873871360.0000000,.0000000
273.88,-1.1752213,1.6799678,873871360.0000000,.0000000
273.89,-1.1269811,1.6788428,873871360.0000000,.0000000
273.90,-1.0812731,1.6783988,873871360.0000000,.0000000
273.91,-1.0376263,1.6796342,873871360.0000000,.0000000
273.92,-.9958295,1.6812249,873871360.0000000,.0000000
273.93,-.9558647,1.6832206,873871360.0000000,.0000000
273.94,-.9182479,1.6822065,873871360.0000000,.0000000
273.95,-.8825687,1.6821654,873871360.0000000,.0000000
273.96,-.8485842,1.6822053,873871360.0000000,.0000000
273.97,-.8161211,1.6831175,873871360.0000000,.0000000
273.98,-.7852451,1.6832479,873871360.0000000,.0000000
273.99,-.7561172,1.6834288,873871360.0000000,.0000000
274.00,-.7286229,1.6828920,873871360.0000000,.0000000
274.01,-.7022284,1.6861451,873871360.0000000,.0000000
274.02,-.6768856,1.6868151,873871360.0000000,.0000000
274.03,-.6528743,1.6880573,873871360.0000000,.0000000
274.04,-.6303515,1.6865417,873871360.0000000,.0000000
274.05,-.6089674,1.6863778,873871360.0000000,.0000000
274.06,-.5887275,1.6851406,873871360.0000000,.0000000
274.07,-.5689227,1.6867882,873871360.0000000,.0000000
274.08,-.5497878,1.6861393,873871360.0000000,.0000000
274.09,-.5312665,1.6880724,873871360.0000000,.0000000
274.10,-.5136436,1.6882576,873871360.0000000,.0000000
274.11,-.4968960,1.6872255,873871360.0000000,.0000000
274.12,-.4809513,1.6865472,873871360.0000000,.0000000
274.14,-.4658117,1.6870637,873871360.0000000,.0000000
274.15,-.4514915,1.6870288,873871360.0000000,.0000000
274.16,-.4380282,1.6866567,873871360.0000000,.0000000
274.17,-.4252336,1.6872355,873871360.0000000,.0000000
274.18,-.4133670,1.6853745,873871360.0000000,.0000000
274.19,-.4020056,1.6854677,873871360.0000000,.0000000
274.20,-.3912006,1.6863718,873871360.0000000,.0000000
274.21,-.3809313,1.6867123,873871360.0000000,.0000000
274.22,-.3710742,1.6866519,873871360.0000000,.0000000
274.23,-.3618715,1.6852744,873871360.0000000,.0000000
274.24,-.3539602,1.6837147,873871360.0000000,.0000000
274.25,-.3465960,1.6832947,873871360.0000000,.0000000
274.26,-.3432005,5.5097408,873871360.0000000,.0000000
274.27,-.3469048,10.5646982,873871360.0000000,.0000000
274.28,-.3522525,14.1886806,873871360.0000000,.0000000
274.29,-.3648006,19.3267517,873871360.0000000,.0000000
274.30,-.3805900,21.7051315,873871360.0000000,.0000000
274.31,-.4003802,23.4553185,873871360.0000000,.0000000
274.32,-.4214326,24.4299355,873871360.0000000,.0000000
274.33,-.4445257,26.7193508,873871360.0000000,.0000000
274.34,-.4682034,26.7465324,873871360.0000000,.0000000
274.35,-.4928560,28.3759365,873871360.0000000,.0000000
274.36,-.5166295,30.7022724,873871360.0000000,.0000000
274.38,-.5491022,31.2766533,873871360.0000000,.0000000
274.39,-.7600527,126.8694687,873871360.0000000,.0000000
274.40,-1.1484054,193.1505432,873871360.0000000,.0000000
274.41,-1.5663040,197.9158173,873871360.0000000,.0000000
274.42,-2.0699553,201.8873749,873871360.0000000,.0000000
274.43,-2.4461131,157.0695801,873871360.0000000,.0000000
274.44,-2.4934807,47.5320435,873871360.0000000,.0000000
274.45,-2.4978161,31.5025940,873871360.0000000,.0000000
274.46,-2.4980891,29.2198277,873871360.0000000,.0000000
274.47,-2.4967000,27.5252266,873871360.0000000,.0000000
274.48,-2.4970832,27.6895466,873871360.0000000,.0000000
274.49,-2.4964023,25.3443508,873871360.0000000,.0000000
274.50,-2.4939232,27.8364220,873871360.0000000,.0000000
274.51,-2.4964716,24.1997757,873871360.0000000,.0000000
274.52,-2.4933405,26.1155872,873871360.0000000,.0000000
274.53,-2.4942245,26.4913216,873871360.0000000,.0000000
274.54,-2.4934783,25.8622894,873871360.0000000,.0000000
274.55,-2.4962826,22.6109810,873871360.0000000,.0000000
274.56,-2.4948957,23.8815308,873871360.0000000,.0000000
274.57,-2.4938293,25.5813980,873871360.0000000,.0000000
274.58,-2.4947886,27.4980621,873871360.0000000,.0000000
274.59,-2.4948981,26.3213921,873871360.0000000,.0000000
274.60,-2.4964113,28.6808929,873871360.0000000,.0000000
274.61,-2.4974959,32.2110138,873871360.0000000,.0000000
274.62,-2.4979241,32.3440247,873871360.0000000,.0000000
274.64,-2.4981830,34.2344513,873871360.0000000,.0000000
274.65,-2.4967699,37.2784233,873871360.0000000,.0000000
274.66,-2.4979429,39.4849701,873871360.0000000,.0000000
274.67,-2.4946308,41.6169395,873871360.0000000,.0000000
274.68,-2.4772415,41.7204361,873871360.0000000,.0000000
274.69,-2.4545808,46.7727432,873871360.0000000,.0000000
274.70,-2.4203639,41.2764740,873871360.0000000,.0000000
274.71,-2.3697746,32.6612167,873871360.0000000,.0000000
274.72,-2.3004575,36.4195671,873871360.0000000,.0000000
274.73,-2.1983633,9.4690857,873871360.0000000,.0000000
274.74,-2.0980279,1.6697931,873871360.0000000,.0000000
274.75,-2.0023339,1.6726127,873871360.0000000,.0000000
274.76,-1.9115101,1.6741353,873871360.0000000,.0000000
274.77,-1.8257174,1.6744784,873871360.0000000,.0000000
274.78,-1.7445583,1.6744230,873871360.0000000,.0000000
274.79,-1.6677630,1.6737927,873871360.0000000,.0000000
274.80,-1.5949382,1.6751759,873871360.0000000,.0000000
274.81,-1.5262078,1.6749829,873871360.0000000,.0000000
274.82,-1.4614412,1.6744316,873871360.0000000,.0000000
274.83,-1.4004571,1.6747800,873871360.0000000,.0000000
