 Time (days),LWP,stom_conduct,rsoil,rplant
111.56,-1.8581587,203.2353821,.0000000,-58668137429162684930668921048006656.0000000
111.57,-1.8897153,195.0043640,.0000000,-58668137429162684930668921048006656.0000000
111.58,-1.8779440,163.7142334,.0000000,-58668137429162684930668921048006656.0000000
111.59,-1.9925727,239.6299591,.0000000,-58668137429162684930668921048006656.0000000
111.60,-2.2786238,270.6274414,.0000000,-58668137429162684930668921048006656.0000000
111.61,-2.4583762,227.2681580,.0000000,-58668137429162684930668921048006656.0000000
111.62,-2.4860759,149.8885040,.0000000,-58668137429162684930668921048006656.0000000
111.64,-2.4822187,137.5922394,.0000000,-58668137429162684930668921048006656.0000000
111.65,-2.4801290,133.3865814,.0000000,-58668137429162684930668921048006656.0000000
111.66,-2.4783578,122.1255341,.0000000,-58668137429162684930668921048006656.0000000
111.67,-2.3335111,76.3843765,.0000000,-58668137429162684930668921048006656.0000000
111.68,-2.1788473,70.0365143,.0000000,-58668137429162684930668921048006656.0000000
111.69,-2.0221100,55.3894310,.0000000,-58668137429162684930668921048006656.0000000
111.70,-1.8774456,52.2333641,.0000000,-58668137429162684930668921048006656.0000000
111.71,-1.8016815,91.0961761,.0000000,-58668137429162684930668921048006656.0000000
111.72,-1.6967146,68.0283890,.0000000,-58668137429162684930668921048006656.0000000
111.73,-1.7208772,145.5376129,.0000000,-58668137429162684930668921048006656.0000000
111.74,-1.7408655,131.6136932,.0000000,-58668137429162684930668921048006656.0000000
111.75,-1.7099425,94.0747375,.0000000,-58668137429162684930668921048006656.0000000
111.76,-1.5710359,31.5097408,.0000000,-58668137429162684930668921048006656.0000000
111.77,-1.4242742,13.3866825,.0000000,-58668137429162684930668921048006656.0000000
111.78,-1.2856691,1.7067816,.0000000,-58668137429162684930668921048006656.0000000
111.79,-1.1627206,1.7081262,.0000000,-58668137429162684930668921048006656.0000000
111.80,-1.0535882,1.7093080,.0000000,-58668137429162684930668921048006656.0000000
111.81,-.9567033,1.7103710,.0000000,-58668137429162684930668921048006656.0000000
111.82,-.8707703,1.7104006,.0000000,-58668137429162684930668921048006656.0000000
111.83,-.7944290,1.7112888,.0000000,-58668137429162684930668921048006656.0000000
111.84,-.7265917,1.7122493,.0000000,-58668137429162684930668921048006656.0000000
111.85,-.6664340,1.7124748,.0000000,-58668137429162684930668921048006656.0000000
111.86,-.6130335,1.7127248,.0000000,-58668137429162684930668921048006656.0000000
111.88,-.5657131,1.7125940,.0000000,-58668137429162684930668921048006656.0000000
111.89,-.5237358,1.7123960,.0000000,-58668137429162684930668921048006656.0000000
111.90,-.4864828,1.7125083,.0000000,-58668137429162684930668921048006656.0000000
111.91,-.4534851,1.7123430,.0000000,-58668137429162684930668921048006656.0000000
111.92,-.4242418,1.7137250,.0000000,-58668137429162684930668921048006656.0000000
111.93,-.3983342,1.7154611,.0000000,-58668137429162684930668921048006656.0000000
111.94,-.3754199,1.7155273,.0000000,-58668137429162684930668921048006656.0000000
111.95,-.3552724,1.7151927,.0000000,-58668137429162684930668921048006656.0000000
111.96,-.3374792,1.7151496,.0000000,-58668137429162684930668921048006656.0000000
111.97,-.3216671,1.7155045,.0000000,-58668137429162684930668921048006656.0000000
111.98,-.3076419,1.7159462,.0000000,-58668137429162684930668921048006656.0000000
111.99,-.2951266,1.7164398,.0000000,-58668137429162684930668921048006656.0000000
112.00,-.2839640,1.7171583,.0000000,-58668137429162684930668921048006656.0000000
112.01,-.2740797,1.7178850,.0000000,-58668137429162684930668921048006656.0000000
112.02,-.2652583,1.7177663,.0000000,-58668137429162684930668921048006656.0000000
112.03,-.2574397,1.7168727,.0000000,-58668137429162684930668921048006656.0000000
112.04,-.2504990,1.7164384,.0000000,-58668137429162684930668921048006656.0000000
112.05,-.2442948,1.7155459,.0000000,-58668137429162684930668921048006656.0000000
112.06,-.2387871,1.7148302,.0000000,-58668137429162684930668921048006656.0000000
112.07,-.2338700,1.7141318,.0000000,-58668137429162684930668921048006656.0000000
112.08,-.2295287,1.7135521,.0000000,-58668137429162684930668921048006656.0000000
112.09,-.2256772,1.7133417,.0000000,-58668137429162684930668921048006656.0000000
112.10,-.2220372,1.7137344,.0000000,-58668137429162684930668921048006656.0000000
112.11,-.2186269,1.7138737,.0000000,-58668137429162684930668921048006656.0000000
112.12,-.2152359,1.7137886,.0000000,-58668137429162684930668921048006656.0000000
112.14,-.2122332,1.7135279,.0000000,-58668137429162684930668921048006656.0000000
112.15,-.2093847,1.7135104,.0000000,-58668137429162684930668921048006656.0000000
112.16,-.2066701,1.7136621,.0000000,-58668137429162684930668921048006656.0000000
112.17,-.2041087,1.7138778,.0000000,-58668137429162684930668921048006656.0000000
112.18,-.2016696,1.7145523,.0000000,-58668137429162684930668921048006656.0000000
112.19,-.1995013,1.7153013,.0000000,-58668137429162684930668921048006656.0000000
112.20,-.1975251,1.7158996,.0000000,-58668137429162684930668921048006656.0000000
112.21,-.1957625,1.7162467,.0000000,-58668137429162684930668921048006656.0000000
112.22,-.1941970,1.7167758,.0000000,-58668137429162684930668921048006656.0000000
112.23,-.1928078,1.7168603,.0000000,-58668137429162684930668921048006656.0000000
112.24,-.1914073,1.7167079,.0000000,-58668137429162684930668921048006656.0000000
112.25,-.1886217,1.7164752,.0000000,-58668137429162684930668921048006656.0000000
112.26,-.1852210,1.7163571,.0000000,-58668137429162684930668921048006656.0000000
112.27,-.1815045,4.9501700,.0000000,-58668137429162684930668921048006656.0000000
112.28,-.1773252,5.7797766,.0000000,-58668137429162684930668921048006656.0000000
112.29,-.1734147,5.6156597,.0000000,-58668137429162684930668921048006656.0000000
112.30,-.1698848,5.8914146,.0000000,-58668137429162684930668921048006656.0000000
112.31,-.1667588,22.1173439,.0000000,-58668137429162684930668921048006656.0000000
112.32,-.1639251,38.7676010,.0000000,-58668137429162684930668921048006656.0000000
112.33,-.1614163,40.3432274,.0000000,-58668137429162684930668921048006656.0000000
112.34,-.1591947,53.1025391,.0000000,-58668137429162684930668921048006656.0000000
112.35,-.1572280,45.9135704,.0000000,-58668137429162684930668921048006656.0000000
112.36,-.1554864,29.5652027,.0000000,-58668137429162684930668921048006656.0000000
112.38,-.1539433,12.4868231,.0000000,-58668137429162684930668921048006656.0000000
112.39,-.1525103,12.4077177,.0000000,-58668137429162684930668921048006656.0000000
112.40,-.1507115,13.9444771,.0000000,-58668137429162684930668921048006656.0000000
112.41,-.1485837,5.9177208,.0000000,-58668137429162684930668921048006656.0000000
112.42,-.1465528,18.1861343,.0000000,-58668137429162684930668921048006656.0000000
112.43,-.1446899,28.2113876,.0000000,-58668137429162684930668921048006656.0000000
112.44,-.1428998,34.3581772,.0000000,-58668137429162684930668921048006656.0000000
112.45,-.1412521,32.2048988,.0000000,-58668137429162684930668921048006656.0000000
112.46,-.1399195,20.7933044,.0000000,-58668137429162684930668921048006656.0000000
112.47,-.1387351,51.9386940,.0000000,-58668137429162684930668921048006656.0000000
112.48,-.1376654,53.4530106,.0000000,-58668137429162684930668921048006656.0000000
112.49,-.1366968,69.1215973,.0000000,-58668137429162684930668921048006656.0000000
112.50,-.1357998,75.9038010,.0000000,-58668137429162684930668921048006656.0000000
112.51,-.1390508,130.9857941,.0000000,-58668137429162684930668921048006656.0000000
112.52,-.1382549,97.9036255,.0000000,-58668137429162684930668921048006656.0000000
112.53,-.1373281,94.2799606,.0000000,-58668137429162684930668921048006656.0000000
112.54,-.1375664,108.5443573,.0000000,-58668137429162684930668921048006656.0000000
112.55,-.1365405,87.8144989,.0000000,-58668137429162684930668921048006656.0000000
112.56,-.1357745,39.2618561,.0000000,-58668137429162684930668921048006656.0000000
112.57,-.1351378,38.7982025,.0000000,-58668137429162684930668921048006656.0000000
112.58,-.1347477,56.5559311,.0000000,-58668137429162684930668921048006656.0000000
112.59,-.1346889,66.5841522,.0000000,-58668137429162684930668921048006656.0000000
112.60,-.1352818,70.0100937,.0000000,-58668137429162684930668921048006656.0000000
112.61,-.1345188,26.8818798,.0000000,-58668137429162684930668921048006656.0000000
112.62,-.1338436,22.1722298,.0000000,-58668137429162684930668921048006656.0000000
112.64,-.1332460,53.4699249,.0000000,-58668137429162684930668921048006656.0000000
112.65,-.1331063,64.3272095,.0000000,-58668137429162684930668921048006656.0000000
112.66,-.1332489,59.1029091,.0000000,-58668137429162684930668921048006656.0000000
112.67,-.1337668,66.5248718,.0000000,-58668137429162684930668921048006656.0000000
112.68,-.1339931,62.7219772,.0000000,-58668137429162684930668921048006656.0000000
112.69,-.1340109,58.5659027,.0000000,-58668137429162684930668921048006656.0000000
112.70,-.1333855,39.1512985,.0000000,-58668137429162684930668921048006656.0000000
112.71,-.1331339,43.5098839,.0000000,-58668137429162684930668921048006656.0000000
112.72,-.1326093,27.5085449,.0000000,-58668137429162684930668921048006656.0000000
112.73,-.1321449,18.1565247,.0000000,-58668137429162684930668921048006656.0000000
112.74,-.1317338,28.2967052,.0000000,-58668137429162684930668921048006656.0000000
112.75,-.1382258,71.3416061,.0000000,-58668137429162684930668921048006656.0000000
112.76,-.1371136,22.5223255,.0000000,-58668137429162684930668921048006656.0000000
112.77,-.1364520,9.9514265,.0000000,-58668137429162684930668921048006656.0000000
112.78,-.1356943,1.7171899,.0000000,-58668137429162684930668921048006656.0000000
112.79,-.1350041,1.7180268,.0000000,-58668137429162684930668921048006656.0000000
112.80,-.1343956,1.7182542,.0000000,-58668137429162684930668921048006656.0000000
112.81,-.1338456,1.7181784,.0000000,-58668137429162684930668921048006656.0000000
112.82,-.1333518,1.7192866,.0000000,-58668137429162684930668921048006656.0000000
112.83,-.1329224,1.7192861,.0000000,-58668137429162684930668921048006656.0000000
112.84,-.1326445,1.7178074,.0000000,-58668137429162684930668921048006656.0000000
112.85,-.1323607,1.7179879,.0000000,-58668137429162684930668921048006656.0000000
112.86,-.1320354,1.7187884,.0000000,-58668137429162684930668921048006656.0000000
112.88,-.1317845,1.7181151,.0000000,-58668137429162684930668921048006656.0000000
112.89,-.1315803,1.7183414,.0000000,-58668137429162684930668921048006656.0000000
112.90,-.1313930,1.7169712,.0000000,-58668137429162684930668921048006656.0000000
112.91,-.1312171,1.7167411,.0000000,-58668137429162684930668921048006656.0000000
112.92,-.1311359,1.7155707,.0000000,-58668137429162684930668921048006656.0000000
112.93,-.1310873,1.7150493,.0000000,-58668137429162684930668921048006656.0000000
112.94,-.1310469,1.7145962,.0000000,-58668137429162684930668921048006656.0000000
112.95,-.1309810,1.7147675,.0000000,-58668137429162684930668921048006656.0000000
112.96,-.1309771,1.7145268,.0000000,-58668137429162684930668921048006656.0000000
112.97,-.1309901,1.7148309,.0000000,-58668137429162684930668921048006656.0000000
112.98,-.1309412,1.7155166,.0000000,-58668137429162684930668921048006656.0000000
112.99,-.1307773,1.7161832,.0000000,-58668137429162684930668921048006656.0000000
113.00,-.1306183,1.7167839,.0000000,-58668137429162684930668921048006656.0000000
113.01,-.1305005,1.7165749,.0000000,-58668137429162684930668921048006656.0000000
113.02,-.1303504,1.7174584,.0000000,-58668137429162684930668921048006656.0000000
113.03,-.1302182,1.7182157,.0000000,-58668137429162684930668921048006656.0000000
113.04,-.1299959,1.7191457,.0000000,-58668137429162684930668921048006656.0000000
113.05,-.1297993,1.7194521,.0000000,-58668137429162684930668921048006656.0000000
113.06,-.1296253,1.7196975,.0000000,-58668137429162684930668921048006656.0000000
113.07,-.1294197,1.7199428,.0000000,-58668137429162684930668921048006656.0000000
113.08,-.1292371,1.7199428,.0000000,-58668137429162684930668921048006656.0000000
113.09,-.1290751,1.7200043,.0000000,-58668137429162684930668921048006656.0000000
113.10,-.1289309,1.7198814,.0000000,-58668137429162684930668921048006656.0000000
113.11,-.1287830,1.7199428,.0000000,-58668137429162684930668921048006656.0000000
113.12,-.1286098,1.7199218,.0000000,-58668137429162684930668921048006656.0000000
113.14,-.1284667,1.7203904,.0000000,-58668137429162684930668921048006656.0000000
113.15,-.1282371,1.7210479,.0000000,-58668137429162684930668921048006656.0000000
113.16,-.1280271,1.7211709,.0000000,-58668137429162684930668921048006656.0000000
113.17,-.1278351,1.7211090,.0000000,-58668137429162684930668921048006656.0000000
113.18,-.1276078,1.7207404,.0000000,-58668137429162684930668921048006656.0000000
113.19,-.1274010,1.7202491,.0000000,-58668137429162684930668921048006656.0000000
113.20,-.1272660,1.7189749,.0000000,-58668137429162684930668921048006656.0000000
113.21,-.1272260,1.7180638,.0000000,-58668137429162684930668921048006656.0000000
113.22,-.1272614,1.7174118,.0000000,-58668137429162684930668921048006656.0000000
113.23,-.1272247,1.7180438,.0000000,-58668137429162684930668921048006656.0000000
113.24,-.1271525,1.7179399,.0000000,-58668137429162684930668921048006656.0000000
113.25,-.1270324,1.7180190,.0000000,-58668137429162684930668921048006656.0000000
113.26,-.1269477,1.7178409,.0000000,-58668137429162684930668921048006656.0000000
113.27,-.1269149,1.7173750,.0000000,-58668137429162684930668921048006656.0000000
113.28,-.1269271,13.3078156,.0000000,-58668137429162684930668921048006656.0000000
113.29,-.1269247,13.2970552,.0000000,-58668137429162684930668921048006656.0000000
113.30,-.1269181,42.5056190,.0000000,-58668137429162684930668921048006656.0000000
113.31,-.1284637,82.3274384,.0000000,-58668137429162684930668921048006656.0000000
113.32,-.1390246,110.3192291,.0000000,-58668137429162684930668921048006656.0000000
113.33,-.1397422,31.7019920,.0000000,-58668137429162684930668921048006656.0000000
113.34,-.1389472,37.3414307,.0000000,-58668137429162684930668921048006656.0000000
113.35,-.1375178,38.7734566,.0000000,-58668137429162684930668921048006656.0000000
113.36,-.1365045,60.4344101,.0000000,-58668137429162684930668921048006656.0000000
113.38,-.1353611,51.3620758,.0000000,-58668137429162684930668921048006656.0000000
113.39,-.1343515,60.6384277,.0000000,-58668137429162684930668921048006656.0000000
113.40,-.1334600,28.0513115,.0000000,-58668137429162684930668921048006656.0000000
113.41,-.1326528,32.0903053,.0000000,-58668137429162684930668921048006656.0000000
113.42,-.1319097,47.5474625,.0000000,-58668137429162684930668921048006656.0000000
113.43,-.1311777,53.0750084,.0000000,-58668137429162684930668921048006656.0000000
113.44,-.1319871,64.0100632,.0000000,-58668137429162684930668921048006656.0000000
113.45,-.1318776,40.2852783,.0000000,-58668137429162684930668921048006656.0000000
113.46,-.1311961,24.1526699,.0000000,-58668137429162684930668921048006656.0000000
113.47,-.1299769,34.2947006,.0000000,-58668137429162684930668921048006656.0000000
113.48,-.1287987,52.7174683,.0000000,-58668137429162684930668921048006656.0000000
113.49,-.1288078,57.2207947,.0000000,-58668137429162684930668921048006656.0000000
113.50,-.1322215,54.8235016,.0000000,-58668137429162684930668921048006656.0000000
113.51,-.1396073,59.9593811,.0000000,-58668137429162684930668921048006656.0000000
113.52,-.1642415,136.6457672,.0000000,-58668137429162684930668921048006656.0000000
113.53,-.1749651,109.3813705,.0000000,-58668137429162684930668921048006656.0000000
113.54,-.1852484,112.9901047,.0000000,-58668137429162684930668921048006656.0000000
113.55,-.2007496,137.4457550,.0000000,-58668137429162684930668921048006656.0000000
113.56,-.2363435,187.2366180,.0000000,-58668137429162684930668921048006656.0000000
113.57,-.2844770,186.8436890,.0000000,-58668137429162684930668921048006656.0000000
